platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
instagram,"Amid an ongoing conflict between Israel and Palestinian militant group Hamas, Bollywood actor Nushrratt Bharuccha has been stranded in Israel, a member of her team said on Saturday😟
In a statement, one of the members of her team said,
""Nushrratt has been unfortunately stranded in Israel. She had flown there to attend the Haifa International Film Festival.""",,19507,"{'like_count': 19359, 'comment_count': 148, 'num_users': 1402038}",Sarcastic Joker,,2023-10-08 05:32:15,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/312493408_675788717092162_1302513769531379499_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=iNkCYU0nB60AX_CO7xG&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDzrSf9kcMGj9d1bbdM1X-Bq4XbBeNEie2_rPeXiPMreA&oe=655B6BF8,https://www.instagram.com/p/CyIE7-wPKVi/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386909988_6916433295084184_6101001445724379439_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=VF3_kj9trD4AX_-LT6j&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA4WKsUyNdieo2TESZ9Z4y-sESOjMNc3P2wKG38Nx7krw&oe=6547184C
instagram,"Ways to pray for Israelis and Palestinians. 

You can support Israel’s efforts of defense, while praying for both people groups. The terrorist attacks can be condemned while the verbal attacks against all Palestinians can be abstained from. 

People living in Palestine do not get to choose where they live. Many did not get to choose when Hamas terrorist took over. Hamas has harmed Palestinians as well. They are terrorists. This is nothing like a peaceful democracy where everyone got to vote them in. Remember that when you pray for the Palestinians as well and those living daily under their reign.

Israel is defending themselves from terrorism. 

Regardless of where you stand theologically, you can pray for these people who are without Christ on all sides. 

Getting to visit Israel through @passagesisrael was unforgettable. I learned so much and meeting the people who actually love there vastly changed my perspective on the Israeli Palestinian conflict. 

“I have said these things to you, that in me you may have peace. In the world you will have tribulation. But take heart; I have overcome the world.” John 16:33

Note: Hamas has become a popular political party for many Palestinians, so pray as well that this would not continue.",,18362,"{'like_count': 18197, 'comment_count': 165, 'num_users': 127456}",Ally (Yarid) Ragsdale,,2023-10-08 14:16:12,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/378579951_696377152524992_1153961036459784981_n.jpg?stp=dst-jpg_s150x150&_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=VsLJFDWkP0wAX8PxWOI&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCFL6ScSo3BwCrZaPz31Vz0czQ5QzkX0dbwpSYWW1MYRA&oe=655AA4F4,https://www.instagram.com/p/CyJA5j-rpst/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/387758292_18398276302061735_7663541228475804180_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=e95SA1A1wI0AX8HbOLW&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAMJoy59UjOY7CPu59HXIPbR7-wmEplfzK12aJW3wL_fQ&oe=6559C8BD
instagram,"Israeli soldiers battled Hamas terrorists in the streets of southern Israel on Sunday and launched retaliation strikes that leveled buildings in Gaza, while in northern Israel a brief exchange of strikes with Lebanon's Hezbollah militant group raised fears of a broader conflict.

For more info on this story, please visit the link in our bio or Newsmax.com.",,17953,"{'like_count': 17077, 'comment_count': 876, 'num_users': 1810486}",Newsmax,,2023-10-08 12:00:06,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/187187489_786783905316569_1438488838460085376_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=wtB1kYcCz2MAX839bBc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCByO2A8c1SNQ6IV1M5oCQsMHokuRX1PxlCUcttX07d5A&oe=655AF086,https://www.instagram.com/p/CyIxUZoxlvh/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/387659369_870407627453847_2843836095389361531_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=XDnAkODg_xkAX_GC94g&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDP_PMDFVm4enEziIbeKp9CtGlYWL5UxEDKCFtBQR7Ltg&oe=652A138F
instagram,"Follow @mewsinsta for trending news and informative carousel posts
@mewsinsta 
@mewsinsta 
@mewsinsta 
@mewsinsta 
@mewsinsta 
#israel #palestine #attack #europe #british #jews #arabs #war #conflict",,16851,"{'like_count': 15970, 'comment_count': 881, 'num_users': 1065989}",The Engineer Bro,,2023-10-08 15:12:36,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/296858309_778456426684210_8954419614510156269_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=hjTmqDv1de8AX8rXTsz&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCcMjV__Gpy5VoqvOrD-Sc6WxQKIJ7Rmq_L3Ebq6di2pw&oe=655A2AED,https://www.instagram.com/p/CyJHWoBSQ2q/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386836447_288804283964110_4273551076080901059_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=VHZtq2TV67wAX9_-4-2&_nc_oc=AQmORmYCgduIsBL2_wjvW6874rUs8sWYXGnmYNOpYoldAy4Hw80altYYxPmv4TkPppk&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAm0r5v2j2y2C_6srWqoxhsfzv_S1Vv1pNDGHLie30IwA&oe=6529B0EF
instagram,"Amid an ongoing conflict between Israel and Palestinian militant group Hamas, Bollywood actor Nushrratt Bharuccha has been stranded in Israel, a member of her team said on Saturday 😶 In a statement, one of the members of her team said, ""Nushrratt has been unfortunately stranded in Israel. She had flown there to attend the Haifa International Film Festival.""",,16054,"{'like_count': 15902, 'comment_count': 152, 'num_users': 2870878}",Troll Fuckers,,2023-10-08 10:40:38,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/301674906_486756116767446_3225339967491267318_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=0FMR037kxbkAX9p4HAm&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBAVvzAILXdXPkvEylE3J_3VVRAmpyQ9o8viuV6nr_RZw&oe=655AF664,https://www.instagram.com/p/CyIoOppS_Sa/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/387677981_644843894452592_3711308750676867248_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=GfcL_YTIbNUAX-vHmPe&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBvVJzrXm61G0-4o3-lLrAgr0e00lDZJ9L4G6nAd7YvqQ&oe=65482761
instagram,"Trigger Warning: This article contains mentions of violence and combat.

Bollywood actress Nushrratt Bharuccha, known for her roles in films like Dream Girl and Akelli, has reportedly found herself stuck in Israel amid the escalating conflict between Israel and the Palestinian militant group Hamas. 

Nushrratt Bharuccha, has now reportedly reached the Israel airport safely and is expected to return to India soon.
.
.
.
@pinkvilla 
#nushratbharucha #bollywood #pinkvillanews #pinkvilla",,15526,"{'like_count': 15420, 'comment_count': 106, 'num_users': 6580838}",Pinkvilla,,2023-10-08 04:57:37,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/367852976_2129281290608978_3697255566617826510_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=PFq7nYeW-N0AX9J0_fy&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDspahhM2YxaCD7pB-6lH98Dwhw3waqU1Yp7y1oEc0PlA&oe=655B3B39,https://www.instagram.com/p/CyIA-UjqJyo/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386900921_240969062306670_4441511500616600453_n.jpg?_nc_cat=1&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uv8IRYA0OA8AX9PVRcM&_nc_oc=AQnXeyc4STR_2-TrudodUXwIOI4uOyjy-JQK0IOXa80jm2fm8DJPnj-IJHuyLgKdsr4&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBUXQSYNUH2wIUdQj68GlDDmYv_9XS3Ldw1umtRukFJ3Q&oe=6528C9B8
instagram,"Amidst the ongoing conflict between Israel and Palestine, distressing news has emerged from Bollywood.

It has been revealed that actress Nushrratt Bharucha is currently stranded in Israel. A member of her team has confirmed this troubling situation.

According to a statement shared with the media by a member of her team, ""Nushrratt Bharucha is stuck in Israel. She had travelled there to participate in the Haifa International Film Festival."" As per the information provided by her team, the last contact with her was around 12:30 pm on Saturday. During that communication, she was in a basement and in a safe condition.

Additional details are being withheld for security reasons, but since that last contact, efforts to reach Nushrratt have been unsuccessful.
.
.
🚱A Double tap a day makes admin's day
👥TAG a friend to show this
🔖Follow (@wall_of_fact) for more...
.
.
🙏Thank you for your love and support🙇
#israel #nushrrattbharuccha #war #walloffact",,14816,"{'like_count': 14661, 'comment_count': 155, 'num_users': 1556367}",The Wall of Fact™,,2023-10-08 08:02:40,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/386915083_1458430025011908_2472761659585304114_n.jpg?stp=dst-jpg_s150x150&_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=wVi-DASxaIAAX8grJRv&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfB7Xwt5sqrTw4P2xczxCr5h1jRiPkcSmOV6ObJAaHV_-g&oe=655A27CC,https://www.instagram.com/p/CyIWJsgsrXg/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/387268606_844677223722414_2635979056267737444_n.heic?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=EPoATMywxQgAX_-YBMa&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAf60x7bTvA-dPdBpRWnvmzkJsLVlPpMIcjRmGSeQhONg&oe=653BF4CE
instagram,"Amid an ongoing conflict between Israel and Palestinian militant group Hamas, Bollywood actor Nushrratt Bharuccha has been stranded in Israel, a member of her team said on Saturday 😶 In a statement, one of the members of her team said, ""Nushrratt has been unfortunately stranded in Israel. She had flown there to attend the Haifa International Film Festival."" 🙄",,14678,"{'like_count': 14524, 'comment_count': 154, 'num_users': 791575}",SEXY SANSAR (1m),,2023-10-08 06:49:23,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/297406380_775571897219655_5412772460816376352_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=hJ9MO-9zuAoAX8a5TZt&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBLIRBkjFjtjbZBS2du1VVEpoxcmbO7mYLW2MfGa9s4dQ&oe=655AE93F,https://www.instagram.com/p/CyINw8ANP-Q/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386900548_3831620350457894_8398615952727038640_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=oKWN_gRICboAX9a1lnj&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfD1At2AuJuF3ZmTzlFtubOnIThOznlxuf27U4iQQ-8QIQ&oe=6546D4F4
instagram,"One of the most memorable pics from the Military History Seminar at Welham Boys' School Dehradun.
Lt Gen PC Bhardwaj is Vir Chakra and is one of most decorated Army officers of all time. He was my Corps Commander when I was CO. He's from the First Para SF. 
In the middle is young Maj Rahul Jha, SM. He earned the Sena Medal against the Chinese in Galwan conflict. Now ADC with Governor of Arunachal Pradesh.
Two brave Officers' from two different eras!
Jai Hind 🇮🇳
#military #militaryhistory #indianmilitaryacademy #indianarmy #welhamites #welham #gallantaryawards #brave #sena #medal",,14022,"{'like_count': 13985, 'comment_count': 37, 'num_users': 84301}",Yashpal Singh Mor,,2023-10-08 07:02:36,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/355207118_1643759402753711_4499081243778691182_n.jpg?stp=dst-jpg_s150x150&_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=gMXELwEui90AX-V2n9l&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBWaPy5QAguVJIoFnuOxFXgxAybdzeAXca9VdsCIR90kQ&oe=655A228D,https://www.instagram.com/p/CyIPRySRegl/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386900582_303228582426932_2525400673110700045_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=8rIZqFyse8oAX-yZjGN&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBU01Qg2yloAB0XwOrmiMTAkf6VirqgB0FtSnW6KZ4KHw&oe=65406C45
instagram,İst1hbarat Şimdi … Filistinli grupların son 30 saat içinde ilerlediği alan: October 2023 Gaza-Israel conflict Ashkelon resence Gaza City srae Gaza strip Khan Yunis Rahat Egypt Be'er Sheva,,13545,"{'like_count': 13100, 'comment_count': 445, 'num_users': 609333}",İstihbarat,,2023-10-08 09:15:45,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/69397613_792305527887601_6732205943347478528_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=2OeqUD_XdZwAX9ZJNe2&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCG7mNeQ2sQOa6SQc64Cv3L3iKaWtiqSmC2hXVGAUvPpQ&oe=6559A9D8,https://www.instagram.com/p/CyIeg-NIIFP/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386877740_1639285026595493_4157945602558822718_n.webp?stp=dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7HR0ATCVyg8AX8_epmQ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAE7fUxO3f2Jq4x0w0UKmaeU8cMJbAvSQ-d7F_vikBn4g&oe=652AB036
instagram,"Opinion time!

@upscworldofficial
@upscworldofficial",,13474,"{'like_count': 10000, 'comment_count': 3474, 'num_users': 1898106}",Upsc World official,,2023-10-08 07:59:40,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/138487609_428632188557309_2318295468987632224_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=1E3za0oBOmsAX_jHM6y&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCYkapPc-5ywv2knjagoF9r91TbLL147vcPkn7KocqP_Q&oe=655ACEDB,https://www.instagram.com/p/CyIVzv0LYeM/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/387264183_228509696895722_5083500977356345735_n.webp?stp=dst-jpg&_nc_cat=111&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=4VGd2JTQeXcAX9vCzgJ&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfALljUExDj73TXD1idzJaf6fFF2mTvq6RktAcgr0IHXRA&oe=65313672
instagram,"Aree bpre 😳😳

.
#nushratbharucha #explore",,13424,"{'like_count': 13282, 'comment_count': 142, 'num_users': 1119489}",SuperHumour - Since2014,,2023-10-08 08:25:20,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/140328392_421926649231113_1978520616371644482_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=0ex0R7nD2pcAX_r7uRc&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfA3nBxLYYL1-HdbL9-84nZv_sQ2DlSnyo69DGnHOgQV1Q&oe=655A3353,https://www.instagram.com/p/CyIYvs9vuCG/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386886556_764174455513004_5731111371096591467_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LDG73VPBJyIAX-y3W33&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDM01F2VMBb5WUBW6WqHjuY44Xo9leNdi4dvcA0d9q7iA&oe=6528F224
instagram,"“On Saturday, Hamas fighters launched an unprecedented invasion across Israel’s southern border with Gaza, storming Israeli towns and killing Israeli soldiers and civilians alike. Nothing like this has happened in the modern history of the Israeli-Palestinian conflict. Now an outright war between Israel and Hamas has begun, one whose consequences for the conflict and the broader Middle East we can only dimly anticipate. The only thing we can be certain about the future is that many, many people are about to die. How can we begin to think about such a nightmare? We can start by examining the conditions that made it possible.” Read more from senior correspondent Zack Beauchamp at the link in our bio.",,13307,"{'like_count': 12347, 'comment_count': 960, 'num_users': 970130}",Vox,,2023-10-08 19:37:17,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/14712307_1864178417159908_5715213994675929088_a.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=S_jYYi06GXQAX9B4d71&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDUSpF3vCaWYjBzWuIRJ31FAO0zJ8tDyJXvq1vbnWQ3cQ&oe=655A71AB,https://www.instagram.com/p/CyJlpMExQkf/,https://scontent-sea1-1.cdninstagram.com/v/t39.30808-6/387156341_701648185164070_2155163509793455267_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=MBidh_nJYtkAX8VEF7q&_nc_oc=AQn-ur5NxElJGvWDeV3g9yZuOtBuRaSLjZ__t1YYS-EANH8uWnLRskbAjSO8rFRmzXo&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAdVAm-_aqFBzOxFmfyIG4ce-MbU9ZbWeomBjmc7aGCoQ&oe=65527FC8
instagram,Don’t make it too complicated.,,12927,"{'like_count': 12620, 'comment_count': 307, 'num_users': 100324}",Ismail Ilgun,,2023-10-08 06:49:07,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/295999994_135614695827136_8915202921688070216_n.jpg?stp=dst-jpg_s150x150&_nc_cat=100&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=s5spxG5Tu38AX9UrGjd&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDav-ZV8Zq236N0fe0hN3AZ70ozFLC_6RGk2oX8rMvAsQ&oe=655AE88C,https://www.instagram.com/p/CyINvERs6Uc/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386748421_327959056456385_8507030616398638895_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=CMxMZmAwhFgAX_MwnEU&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCOVWpCw32ub-qPQ3vpI-eN-5QD91PtKeT6xUNGvDnWng&oe=655A0D50
instagram,"Hamas militants fired thousands of rockets and sent dozens of fighters into Israeli towns near the Gaza Strip in an early morning attack on Saturday, killing dozens and stunning the country. 

Israel said it is now at war with Hamas and launched airstrikes in Gaza, vowing to inflict an “unprecedented price.”

Israeli soldiers battled Hamas fighters in the streets of southern Israel on Sunday and launched retaliation strikes that leveled buildings in Gaza, while in northern Israel a brief exchange of strikes with Lebanon's Hezbollah militant group raised fears of a broader conflict.

Link in bio.

Photographs by Fatima Shbair—@apnews (1-3); Tsafrir Abayov—@apnews (4)",,12514,"{'like_count': 10000, 'comment_count': 2514, 'num_users': 12454729}",TIME,,2023-10-08 14:49:15,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/329777195_218870740649317_4607763508687861587_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=Xfo0TWRnyKQAX_zaG4S&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfCl92Zjl-4FLXm9nCOFsruOffpQm6ZD2xNTMjUxk2vCpw&oe=655B5C30,https://www.instagram.com/p/CyJErUcOMEX/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/387266691_1577103193095736_2112918844041033346_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=d9lG0kg3o0IAX-Cwp8M&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfB69xME5rpnd64UR3evmMPToKM3Dq1ltvouCVHkPDmn9g&oe=6538E9C1
instagram,"Please join us as we pray for Israel and all those impacted by the conflict.

Lord, we lift up this country to you. We ask that you bring comfort to those who are mourning and bring healing to the wounded. We also ask for safety for those who are in danger. In Jesus’ name, Amen.

The LORD is close to the brokenhearted and saves those who are crushed in spirit. - Psalm 34:18

If you or someone you know needs prayer go to: www.life.church/prayer",,12265,"{'like_count': 12121, 'comment_count': 144, 'num_users': 1095404}",Craig Groeschel,,2023-10-08 18:38:10,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/398430827_1418673898712245_6966617983551347986_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=E4e8-2lCX_sAX9hP8Nn&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBuk4Y_Qw_-HV26UsRNnpTrp4z-OYICxViv7ifVt68sVw&oe=655AA88A,https://www.instagram.com/p/CyJe4UbrZrE/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386893939_1584696368727684_4410209088584821370_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=NJDooUEj5_sAX863xMw&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAfg7hNC4mgcdQ6X-4kbVBvlug4cBzlWKRmZYtXHu-jOg&oe=6541226A
instagram,Israel Has Been Attacked! Hundreds Are Already Dead As The Terrifying Conflict Begins. #Israel 🇮🇱⁠,,12019,"{'like_count': 10682, 'comment_count': 1337, 'num_users': 123335}",The Atlas Society,,2023-10-08 20:26:38,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/324160861_3219060395070860_1403834664953764203_n.jpg?stp=dst-jpg_s150x150&_nc_cat=104&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=fSa_hBd9PBcAX9Ab0kb&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfC9lR2Z0_Ve7LJ4y6zbYoOH41ksla_5cRLWxOpqK2qZkg&oe=655A3623,https://www.instagram.com/p/CyJrRaUsez4/,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-15/387269632_1609564879577692_8693091377429964333_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=HM-pu-o0fp8AX-SW66C&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfBrfo7mmzWoHtLiC4xwI_lr6phd9fKin9BCSyYwJTiVwQ&oe=65320852
instagram,"Bollywood diva Nushrratt Bharuccha, who recently went to Israel to attend the Haifa International Film Festival, has been stuck in the country. Israel is currently in distress after a conflict between them and Palestine began when multiple rockets were launched from different locations by Hamas. Now, as per the latest update from her team, the actor has successfully reached airport area which is comparatively safer and soon she will be boarding flight out of Israel.

India TV team reached Nushrratt's house and talked to her mother Tasneem. She said that her daughter is coming back and is safe. ''We are very happy,'' she said. 

Apart from this, India TV got in touch with the actor's team and found out the current status of Nushrratt. ''We have finally managed to get in touch with Nushrratt and with the help of the Embassy, she is being safely brought back home. We did not get a direct flight so she is on a connecting flight home. For her further safety, more details cannot be shared but as soon as she lands in India, we will inform you. We are relieved and thank god that she is safe and on her way to India,'' statement from Nushrratt's team reads.

Earlier, it was reported that the last conversation that took place between the actor and her team was in the afternoon when Nushrratt told that she was in the basement with everyone.
.
.
#nushratbharucha #mb @nushrrattbharuccha",,11898,"{'like_count': 10000, 'comment_count': 1898, 'num_users': 18696307}",Instant Bollywood,,2023-10-08 05:24:41,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/370036323_821099646373234_7682463986148618587_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=aAeF8XvNloYAX8EWZ4N&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfAYiBbvvs9ISFcYs_H5jYhD2nf99kVue-C-GlK1g5jG-Q&oe=6559D9A5,https://www.instagram.com/p/CyIEElHoMP-/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386942106_891826179263413_6259163994805124901_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=sEZPswObkVUAX_klFtj&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDmaugbpg7SnIEQ_bKOaon6kjoaDf8bvGEBbQ2eHsiyNw&oe=654868BD
instagram,"Caretaker Foreign Minister Jalil Abbas Jilani on Sunday said Pakistan is deeply concerned by the escalating hostility in the Middle East and the loss of innocent lives.  In a tweet, he said we stand in solidarity with Palestinians and call for an immediate end to the violence and oppression by Israeli occupation forces.  Jalil Abbas Jilani said a viable and sovereign State of Palestine must be established on the basis of pre-1967 borders and UN resolutions.

  He said the international community needs to intervene to bring an end to the conflict, protect civilians, and work towards a lasting peace in the Middle East.  Fighting between Israeli forces and the Palestinian group Hamas raged Sunday, with hundreds killed on both sides after a surprise attack on Israel prompted Benjamin Netanyahu to warn they were “embarking on a long and difficult war”. The conflict’s bloodiest escalation in decades saw Hamas carry out a massive rocket barrage and ground, air and sea offensive early Saturday that Israel’s army said had killed more than 200 Israelis and wounded 1,000.

#hellopakistan #hellomagazine #hpakistan #pakistan #lahore #karachi #islamabad #instagood #instadaily",,11371,"{'like_count': 11144, 'comment_count': 227, 'num_users': 1834885}",H Pakistan,,2023-10-08 11:48:05,https://scontent-sea1-1.cdninstagram.com/v/t51.2885-19/342113854_784138483076090_1636364746129377437_n.jpg?stp=dst-jpg_s150x150&_nc_cat=1&ccb=1-7&_nc_sid=c4dd86&_nc_ohc=y0L0w-do8scAX9GKVw5&_nc_oc=AQnGYTbzKapGVP7Mk2JQeW6Tg-dibthodSMlbGQPtMjHHq_zLtpckY-JV3BYZ7zesdM&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfC7sQt1OrHsC3UdbMLDVAnFtxceMJPndpqy8OP4JqahGg&oe=655A5407,https://www.instagram.com/p/CyIv8wUoYm0/,https://scontent-sea1-1.cdninstagram.com/v/t51.29350-15/386815258_6711758325598922_7391973829187929240_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cDDxluU8uTMAX_Ch-_U&_nc_ht=scontent-sea1-1.cdninstagram.com&oh=00_AfDV_9jLt-4vvLtyHSpTRnqNk0HXnNNl6U0TfgJVEDiRDw&oe=652861C0
